2000-01-01 00:00:00.000 EST,+7200.0000-120.0000d
2000-01-01 00:00:04.502 EST,+7020.0000-120.0000d
2000-01-01 00:00:04.503 EST,+6840.0000-120.0000d
2000-01-01 00:00:04.504 EST,+6660.0000-120.0000d
2000-01-01 00:00:04.505 EST,+6480.0000-120.0000d
2000-01-01 00:00:04.506 EST,+6300.0000-120.0000d
2000-01-01 00:00:04.507 EST,+6120.0000-120.0000d
2000-01-01 00:00:04.508 EST,+5940.0000-120.0000d
2000-01-01 00:00:04.509 EST,+5760.0000-120.0000d
2000-01-01 00:00:04.510 EST,+5580.0000-120.0000d
2000-01-01 00:00:04.511 EST,+5400.0000-120.0000d
2000-01-01 00:00:04.512 EST,+5220.0000-120.0000d
2000-01-01 00:00:04.513 EST,+5040.0000-120.0000d
2000-01-01 00:00:04.514 EST,+4860.0000-120.0000d
2000-01-01 00:00:04.515 EST,+4680.0000-120.0000d
2000-01-01 00:00:04.516 EST,+4500.0000-120.0000d
2000-01-01 00:00:04.517 EST,+4320.0000-120.0000d
2000-01-01 00:00:04.518 EST,+4140.0000-120.0000d
2000-01-01 00:00:04.519 EST,+3960.0000-120.0000d
2000-01-01 00:00:04.520 EST,+3780.0000-120.0000d
2000-01-01 00:00:04.521 EST,+3600.0000-120.0000d
2000-01-01 00:00:04.623 EST,+3789.4737-120.0000d
2000-01-01 00:00:04.624 EST,+3978.9474-120.0000d
2000-01-01 00:00:04.625 EST,+4168.4211-120.0000d
2000-01-01 00:00:04.626 EST,+4357.8947-120.0000d
2000-01-01 00:00:04.627 EST,+4547.3684-120.0000d
2000-01-01 00:00:04.628 EST,+4736.8421-120.0000d
2000-01-01 00:00:04.629 EST,+4926.3158-120.0000d
2000-01-01 00:00:04.630 EST,+5115.7895-120.0000d
2000-01-01 00:00:04.631 EST,+5305.2632-120.0000d
2000-01-01 00:00:04.632 EST,+5494.7368-120.0000d
2000-01-01 00:00:04.633 EST,+5684.2105-120.0000d
2000-01-01 00:00:04.634 EST,+5873.6842-120.0000d
2000-01-01 00:00:04.635 EST,+6063.1579-120.0000d
2000-01-01 00:00:04.636 EST,+6252.6316-120.0000d
2000-01-01 00:00:04.637 EST,+6442.1053-120.0000d
2000-01-01 00:00:04.638 EST,+6631.5789-120.0000d
2000-01-01 00:00:04.639 EST,+6821.0526-120.0000d
2000-01-01 00:00:04.640 EST,+7010.5263-120.0000d
2000-01-01 00:00:04.641 EST,+7200.0000-120.0000d
2000-01-01 00:00:05.502 EST,+7200.0000-120.0864d
2000-01-01 00:00:05.503 EST,+7200.0000-120.2592d
2000-01-01 00:00:05.504 EST,+7200.0000-120.5184d
2000-01-01 00:00:05.505 EST,+7200.0000-120.8640d
2000-01-01 00:00:05.506 EST,+7200.0000-121.2960d
2000-01-01 00:00:05.507 EST,+7200.0000-121.8144d
2000-01-01 00:00:05.508 EST,+7200.0000-122.4192d
2000-01-01 00:00:05.509 EST,+7200.0000-123.1104d
2000-01-01 00:00:05.510 EST,+7200.0000-123.8880d
2000-01-01 00:00:05.511 EST,+7200.0000-124.7520d
2000-01-01 00:00:05.512 EST,+7200.0000-125.7024d
2000-01-01 00:00:05.513 EST,+7200.0000-126.7392d
2000-01-01 00:00:05.514 EST,+7200.0000-127.8624d
2000-01-01 00:00:05.515 EST,+7200.0000-129.0720d
2000-01-01 00:00:05.516 EST,+7200.0000-130.3680d
2000-01-01 00:00:05.517 EST,+7200.0000-131.7504d
2000-01-01 00:00:05.518 EST,+7200.0000-133.2192d
2000-01-01 00:00:05.519 EST,+7200.0000-134.7744d
2000-01-01 00:00:05.520 EST,+7200.0000-136.4160d
2000-01-01 00:00:05.521 EST,+7200.0000-138.1440d
2000-01-01 00:00:05.522 EST,+7200.0000-139.8720d
2000-01-01 00:00:05.523 EST,+7200.0000-141.6000d
2000-01-01 00:00:05.524 EST,+7200.0000-143.3280d
2000-01-01 00:00:05.525 EST,+7200.0000-145.0560d
2000-01-01 00:00:05.526 EST,+7200.0000-146.7840d
2000-01-01 00:00:05.527 EST,+7200.0000-148.5120d
2000-01-01 00:00:05.528 EST,+7200.0000-150.2400d
2000-01-01 00:00:05.529 EST,+7200.0000-151.9680d
2000-01-01 00:00:05.530 EST,+7200.0000-153.6960d
2000-01-01 00:00:05.531 EST,+7200.0000-155.4240d
2000-01-01 00:00:05.532 EST,+7200.0000-157.1520d
2000-01-01 00:00:05.533 EST,+7200.0000-158.8800d
2000-01-01 00:00:05.534 EST,+7200.0000-160.6080d
2000-01-01 00:00:05.535 EST,+7200.0000-162.3360d
2000-01-01 00:00:05.536 EST,+7200.0000-164.0640d
2000-01-01 00:00:05.537 EST,+7200.0000-165.7920d
2000-01-01 00:00:05.538 EST,+7200.0000-167.5200d
2000-01-01 00:00:05.539 EST,+7200.0000-169.2480d
2000-01-01 00:00:05.540 EST,+7200.0000-170.9760d
2000-01-01 00:00:05.541 EST,+7200.0000-172.7040d
2000-01-01 00:00:05.542 EST,+7200.0000-174.4320d
2000-01-01 00:00:05.543 EST,+7200.0000-176.1600d
2000-01-01 00:00:05.544 EST,+7200.0000-177.8880d
2000-01-01 00:00:05.545 EST,+7200.0000-179.6160d
2000-01-01 00:00:05.546 EST,+7200.0000+178.6560d
2000-01-01 00:00:05.547 EST,+7200.0000+176.9280d
2000-01-01 00:00:05.548 EST,+7200.0000+175.2000d
2000-01-01 00:00:05.549 EST,+7200.0000+173.4720d
2000-01-01 00:00:05.550 EST,+7200.0000+171.7440d
2000-01-01 00:00:05.551 EST,+7200.0000+170.0160d
2000-01-01 00:00:05.552 EST,+7200.0000+168.2880d
2000-01-01 00:00:05.553 EST,+7200.0000+166.5600d
2000-01-01 00:00:05.554 EST,+7200.0000+164.8320d
2000-01-01 00:00:05.555 EST,+7200.0000+163.1040d
2000-01-01 00:00:05.556 EST,+7200.0000+161.3760d
2000-01-01 00:00:05.557 EST,+7200.0000+159.6480d
2000-01-01 00:00:05.558 EST,+7200.0000+157.9200d
2000-01-01 00:00:05.559 EST,+7200.0000+156.1920d
2000-01-01 00:00:05.560 EST,+7200.0000+154.4640d
2000-01-01 00:00:05.561 EST,+7200.0000+152.7360d
2000-01-01 00:00:05.562 EST,+7200.0000+151.0080d
2000-01-01 00:00:05.563 EST,+7200.0000+149.2800d
2000-01-01 00:00:05.564 EST,+7200.0000+147.5520d
2000-01-01 00:00:05.565 EST,+7200.0000+145.8240d
2000-01-01 00:00:05.566 EST,+7200.0000+144.0960d
2000-01-01 00:00:05.567 EST,+7200.0000+142.3680d
2000-01-01 00:00:05.568 EST,+7200.0000+140.6400d
2000-01-01 00:00:05.569 EST,+7200.0000+138.9120d
2000-01-01 00:00:05.570 EST,+7200.0000+137.1840d
2000-01-01 00:00:05.571 EST,+7200.0000+135.4560d
2000-01-01 00:00:05.572 EST,+7200.0000+133.7280d
2000-01-01 00:00:05.573 EST,+7200.0000+132.0000d
